-4.0,-105.0,-70.671,70.671,1.0,-143.0,0.0,0.0,5.0,-38.0,70.671,-70.671
-4.0,-105.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-38.0,0.0,0.0
-5.0,-105.0,-58.207,0.0,1.0,-143.0,0.0,0.0,6.0,-38.0,58.207,0.0
-6.0,-104.0,-59.559,59.559,1.0,-143.0,0.0,0.0,7.0,-39.0,59.559,-59.559
-7.0,-104.0,-60.753,0.0,1.0,-143.0,0.0,0.0,8.0,-39.0,60.753,0.0
-8.0,-104.0,-60.938,0.0,1.0,-143.0,0.0,0.0,9.0,-39.0,60.938,0.0
-8.0,-103.0,0.0,59.102,1.0,-143.0,0.0,0.0,9.0,-40.0,0.0,-59.102
-9.0,-104.0,-62.228,-62.228,1.0,-143.0,0.0,0.0,10.0,-39.0,62.228,62.228
-9.0,-103.0,0.0,58.411,1.0,-143.0,0.0,0.0,10.0,-40.0,0.0,-58.411
-10.0,-103.0,-56.243,0.0,1.0,-143.0,0.0,0.0,11.0,-40.0,56.243,0.0
-10.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-40.0,0.0,0.0
-11.0,-103.0,-58.548,0.0,1.0,-143.0,0.0,0.0,12.0,-40.0,58.548,0.0
-11.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-40.0,0.0,0.0
-11.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-40.0,0.0,0.0
-12.0,-103.0,-59.277,0.0,1.0,-143.0,0.0,0.0,13.0,-40.0,59.277,0.0
-12.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-40.0,0.0,0.0
-12.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-40.0,0.0,0.0
-12.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-40.0,0.0,0.0
-13.0,-104.0,-60.827,-60.827,1.0,-143.0,0.0,0.0,14.0,-39.0,60.827,60.827
-13.0,-103.0,0.0,53.619,1.0,-143.0,0.0,0.0,14.0,-40.0,0.0,-53.619
-13.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-40.0,0.0,0.0
-13.0,-103.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-40.0,0.0,0.0
-13.0,-104.0,0.0,-60.938,1.0,-143.0,0.0,0.0,14.0,-39.0,0.0,60.938
-13.0,-104.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-39.0,0.0,0.0
-13.0,-104.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-39.0,0.0,0.0
-13.0,-104.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-39.0,0.0,0.0
-13.0,-105.0,0.0,-66.534,1.0,-143.0,0.0,0.0,14.0,-38.0,0.0,66.534
-13.0,-105.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-38.0,0.0,0.0
-13.0,-106.0,0.0,-45.249,1.0,-143.0,0.0,0.0,14.0,-37.0,0.0,45.249
-12.0,-105.0,64.392,64.392,1.0,-143.0,0.0,0.0,13.0,-38.0,-64.392,-64.392
-12.0,-106.0,0.0,-61.087,1.0,-143.0,0.0,0.0,13.0,-37.0,0.0,61.087
-12.0,-106.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-37.0,0.0,0.0
-11.0,-106.0,70.572,0.0,1.0,-143.0,0.0,0.0,12.0,-37.0,-70.572,0.0
-11.0,-106.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-37.0,0.0,0.0
-11.0,-107.0,0.0,-60.606,1.0,-143.0,0.0,0.0,12.0,-36.0,0.0,60.606
-10.0,-107.0,67.159,0.0,1.0,-143.0,0.0,0.0,11.0,-36.0,-67.159,0.0
-10.0,-107.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-36.0,0.0,0.0
-10.0,-108.0,0.0,-58.207,1.0,-143.0,0.0,0.0,11.0,-35.0,0.0,58.207
-9.0,-107.0,61.576,61.576,1.0,-143.0,0.0,0.0,10.0,-36.0,-61.576,-61.576
-9.0,-108.0,0.0,-58.072,1.0,-143.0,0.0,0.0,10.0,-35.0,0.0,58.072
-8.0,-108.0,62.657,0.0,1.0,-143.0,0.0,0.0,9.0,-35.0,-62.657,0.0
-8.0,-108.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-35.0,0.0,0.0
-8.0,-109.0,0.0,-57.504,1.0,-143.0,0.0,0.0,9.0,-34.0,0.0,57.504
-7.0,-109.0,61.05,0.0,1.0,-143.0,0.0,0.0,8.0,-34.0,-61.05,0.0
-7.0,-110.0,0.0,-54.855,1.0,-143.0,0.0,0.0,8.0,-33.0,0.0,54.855
-7.0,-110.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-33.0,0.0,0.0
-7.0,-111.0,0.0,-70.225,1.0,-143.0,0.0,0.0,8.0,-32.0,0.0,70.225
-6.0,-111.0,60.716,0.0,1.0,-143.0,0.0,0.0,7.0,-32.0,-60.716,0.0
-6.0,-113.0,0.0,-118.906,1.0,-143.0,0.0,0.0,7.0,-30.0,0.0,118.906
-7.0,-117.0,-7.27,-29.08,1.0,-143.0,0.0,0.0,8.0,-26.0,7.27,29.08
-7.0,-118.0,0.0,-79.491,1.0,-143.0,0.0,0.0,8.0,-25.0,0.0,79.491
-7.0,-119.0,0.0,-63.613,1.0,-143.0,0.0,0.0,8.0,-24.0,0.0,63.613
-7.0,-119.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-24.0,0.0,0.0
-7.0,-120.0,0.0,-63.532,1.0,-143.0,0.0,0.0,8.0,-23.0,0.0,63.532
-7.0,-121.0,0.0,-56.465,1.0,-143.0,0.0,0.0,8.0,-22.0,0.0,56.465
-7.0,-122.0,0.0,-66.711,1.0,-143.0,0.0,0.0,8.0,-21.0,0.0,66.711
-8.0,-122.0,-57.837,0.0,1.0,-143.0,0.0,0.0,9.0,-21.0,57.837,0.0
-8.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-21.0,0.0,0.0
-8.0,-124.0,0.0,-120.482,1.0,-143.0,0.0,0.0,9.0,-19.0,0.0,120.482
-8.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-19.0,0.0,0.0
-9.0,-125.0,-58.789,-58.789,1.0,-143.0,0.0,0.0,10.0,-18.0,58.789,58.789
-9.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-18.0,0.0,0.0
-10.0,-126.0,-62.775,-62.775,1.0,-143.0,0.0,0.0,11.0,-17.0,62.775,62.775
-10.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-17.0,0.0,0.0
-11.0,-127.0,-62.112,-62.112,1.0,-143.0,0.0,0.0,12.0,-16.0,62.112,62.112
-11.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,12.0,-16.0,0.0,0.0
-12.0,-128.0,-55.279,-55.279,1.0,-143.0,0.0,0.0,13.0,-15.0,55.279,55.279
-12.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-15.0,0.0,0.0
-12.0,-129.0,0.0,-60.753,1.0,-143.0,0.0,0.0,13.0,-14.0,0.0,60.753
-13.0,-129.0,-60.496,0.0,1.0,-143.0,0.0,0.0,14.0,-14.0,60.496,0.0
-13.0,-130.0,0.0,-57.274,1.0,-143.0,0.0,0.0,14.0,-13.0,0.0,57.274
-13.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-13.0,0.0,0.0
-13.0,-131.0,0.0,-58.14,1.0,-143.0,0.0,0.0,14.0,-12.0,0.0,58.14
-13.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-12.0,0.0,0.0
-13.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-12.0,0.0,0.0
-13.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-12.0,0.0,0.0
-13.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-12.0,0.0,0.0
-13.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,14.0,-12.0,0.0,0.0
-12.0,-131.0,58.824,0.0,1.0,-143.0,0.0,0.0,13.0,-12.0,-58.824,0.0
-12.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-12.0,0.0,0.0
-12.0,-131.0,0.0,0.0,1.0,-143.0,0.0,0.0,13.0,-12.0,0.0,0.0
-12.0,-130.0,0.0,62.073,1.0,-143.0,0.0,0.0,13.0,-13.0,0.0,-62.073
-11.0,-130.0,58.548,0.0,1.0,-143.0,0.0,0.0,12.0,-13.0,-58.548,0.0
-10.0,-130.0,59.844,0.0,1.0,-143.0,0.0,0.0,11.0,-13.0,-59.844,0.0
-9.0,-129.0,76.511,76.511,1.0,-143.0,0.0,0.0,10.0,-14.0,-76.511,-76.511
-9.0,-130.0,0.0,-67.204,1.0,-143.0,0.0,0.0,10.0,-13.0,0.0,67.204
-8.0,-129.0,64.725,64.725,1.0,-143.0,0.0,0.0,9.0,-14.0,-64.725,-64.725
-7.0,-129.0,55.741,0.0,1.0,-143.0,0.0,0.0,8.0,-14.0,-55.741,0.0
-6.0,-129.0,63.371,0.0,1.0,-143.0,0.0,0.0,7.0,-14.0,-63.371,0.0
-6.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-14.0,0.0,0.0
-5.0,-129.0,52.549,0.0,1.0,-143.0,0.0,0.0,6.0,-14.0,-52.549,0.0
-4.0,-129.0,60.569,0.0,1.0,-143.0,0.0,0.0,5.0,-14.0,-60.569,0.0
-3.0,-129.0,61.463,0.0,1.0,-143.0,0.0,0.0,4.0,-14.0,-61.463,0.0
-3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-14.0,0.0,0.0
-2.0,-129.0,59.701,0.0,1.0,-143.0,0.0,0.0,3.0,-14.0,-59.701,0.0
-1.0,-129.0,59.952,0.0,1.0,-143.0,0.0,0.0,2.0,-14.0,-59.952,0.0
-0.0,-128.0,59.242,59.242,1.0,-143.0,0.0,0.0,1.0,-15.0,-59.242,-59.242
0.0,-129.0,0.0,-59.524,1.0,-143.0,0.0,0.0,1.0,-14.0,0.0,59.524
2.0,-129.0,117.233,0.0,1.0,-143.0,0.0,0.0,-1.0,-14.0,-117.233,0.0
2.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-1.0,-14.0,0.0,0.0
2.0,-128.0,0.0,61.576,1.0,-143.0,0.0,0.0,-1.0,-15.0,0.0,-61.576
3.0,-129.0,56.818,-56.818,1.0,-143.0,0.0,0.0,-2.0,-14.0,-56.818,56.818
3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-14.0,0.0,0.0
3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-14.0,0.0,0.0
3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-14.0,0.0,0.0
3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-14.0,0.0,0.0
3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-14.0,0.0,0.0
3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-14.0,0.0,0.0
3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-2.0,-14.0,0.0,0.0
2.0,-129.0,-58.445,0.0,1.0,-143.0,0.0,0.0,-1.0,-14.0,58.445,0.0
2.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,-1.0,-14.0,0.0,0.0
2.0,-130.0,0.0,-61.805,1.0,-143.0,0.0,0.0,-1.0,-13.0,0.0,61.805
1.0,-130.0,-59.312,0.0,1.0,-143.0,0.0,0.0,0.0,-13.0,59.312,0.0
1.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,0.0,-13.0,0.0,0.0
0.0,-130.0,-58.651,0.0,1.0,-143.0,0.0,0.0,1.0,-13.0,58.651,0.0
-0.0,-130.0,-0.0,0.0,1.0,-143.0,0.0,0.0,1.0,-13.0,0.0,0.0
-1.0,-130.0,-54.259,0.0,1.0,-143.0,0.0,0.0,2.0,-13.0,54.259,0.0
-1.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,2.0,-13.0,0.0,0.0
-2.0,-130.0,-63.371,0.0,1.0,-143.0,0.0,0.0,3.0,-13.0,63.371,0.0
-2.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-13.0,0.0,0.0
-3.0,-130.0,-57.703,0.0,1.0,-143.0,0.0,0.0,4.0,-13.0,57.703,0.0
-3.0,-130.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-13.0,0.0,0.0
-3.0,-129.0,0.0,54.466,1.0,-143.0,0.0,0.0,4.0,-14.0,0.0,-54.466
-3.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-14.0,0.0,0.0
-4.0,-129.0,-46.86,0.0,1.0,-143.0,0.0,0.0,5.0,-14.0,46.86,0.0
-4.0,-129.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-14.0,0.0,0.0
-5.0,-129.0,-77.519,0.0,1.0,-143.0,0.0,0.0,6.0,-14.0,77.519,0.0
-4.0,-128.0,63.939,63.939,1.0,-143.0,0.0,0.0,5.0,-15.0,-63.939,-63.939
-4.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-15.0,0.0,0.0
-5.0,-128.0,-61.275,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,61.275,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-5.0,-128.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-15.0,0.0,0.0
-4.0,-127.0,64.02,64.02,1.0,-143.0,0.0,0.0,5.0,-16.0,-64.02,-64.02
-4.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-16.0,0.0,0.0
-4.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-16.0,0.0,0.0
-4.0,-127.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-16.0,0.0,0.0
-3.0,-127.0,60.716,0.0,1.0,-143.0,0.0,0.0,4.0,-16.0,-60.716,0.0
-3.0,-126.0,0.0,58.685,1.0,-143.0,0.0,0.0,4.0,-17.0,0.0,-58.685
-3.0,-127.0,0.0,-56.022,1.0,-143.0,0.0,0.0,4.0,-16.0,0.0,56.022
-2.0,-126.0,52.715,52.715,1.0,-143.0,0.0,0.0,3.0,-17.0,-52.715,-52.715
-2.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,0.0,0.0
-2.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,0.0,0.0
-2.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,0.0,0.0
-2.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,0.0,0.0
-2.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-17.0,0.0,0.0
-1.0,-125.0,38.85,38.85,1.0,-143.0,0.0,0.0,2.0,-18.0,-38.85,-38.85
-2.0,-125.0,-36.643,0.0,1.0,-143.0,0.0,0.0,3.0,-18.0,36.643,0.0
-1.0,-124.0,39.355,39.355,1.0,-143.0,0.0,0.0,2.0,-19.0,-39.355,-39.355
-1.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,2.0,-19.0,0.0,0.0
-2.0,-124.0,-78.003,0.0,1.0,-143.0,0.0,0.0,3.0,-19.0,78.003,0.0
-2.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-19.0,0.0,0.0
-2.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-19.0,0.0,0.0
-2.0,-123.0,0.0,80.386,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,-80.386
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-3.0,-123.0,-66.534,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,66.534,0.0
-3.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,0.0
-3.0,-122.0,0.0,55.218,1.0,-143.0,0.0,0.0,4.0,-21.0,0.0,-55.218
-4.0,-123.0,-67.522,-67.522,1.0,-143.0,0.0,0.0,5.0,-20.0,67.522,67.522
-4.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,0.0,0.0
-4.0,-122.0,0.0,59.453,1.0,-143.0,0.0,0.0,5.0,-21.0,0.0,-59.453
-4.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-21.0,0.0,0.0
-5.0,-121.0,-58.309,58.309,1.0,-143.0,0.0,0.0,6.0,-22.0,58.309,-58.309
-5.0,-122.0,0.0,-59.382,1.0,-143.0,0.0,0.0,6.0,-21.0,0.0,59.382
-6.0,-121.0,-59.844,59.844,1.0,-143.0,0.0,0.0,7.0,-22.0,59.844,-59.844
-6.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-22.0,0.0,0.0
-6.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-22.0,0.0,0.0
-6.0,-121.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-22.0,0.0,0.0
-6.0,-122.0,0.0,-55.71,1.0,-143.0,0.0,0.0,7.0,-21.0,0.0,55.71
-7.0,-121.0,-62.972,62.972,1.0,-143.0,0.0,0.0,8.0,-22.0,62.972,-62.972
-6.0,-122.0,47.037,-47.037,1.0,-143.0,0.0,0.0,7.0,-21.0,-47.037,47.037
-7.0,-122.0,-69.93,0.0,1.0,-143.0,0.0,0.0,8.0,-21.0,69.93,0.0
-7.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-21.0,0.0,0.0
-7.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-21.0,0.0,0.0
-7.0,-123.0,0.0,-62.933,1.0,-143.0,0.0,0.0,8.0,-20.0,0.0,62.933
-7.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-20.0,0.0,0.0
-7.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-20.0,0.0,0.0
-7.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-20.0,0.0,0.0
-7.0,-124.0,0.0,-60.35,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,60.35
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-7.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-19.0,0.0,0.0
-6.0,-124.0,52.604,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,-52.604,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-6.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-19.0,0.0,0.0
-5.0,-123.0,82.919,82.919,1.0,-143.0,0.0,0.0,6.0,-20.0,-82.919,-82.919
-5.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-20.0,0.0,0.0
-5.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-20.0,0.0,0.0
-5.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-20.0,0.0,0.0
-5.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-20.0,0.0,0.0
-4.0,-123.0,57.241,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,-57.241,0.0
-4.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,0.0,0.0
-4.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,0.0,0.0
-4.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,0.0,0.0
-4.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,0.0,0.0
-3.0,-123.0,51.975,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,-51.975,0.0
-3.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,0.0
-3.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,0.0
-3.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,0.0
-2.0,-123.0,60.386,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,-60.386,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-2.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,3.0,-20.0,0.0,0.0
-3.0,-124.0,-56.529,-56.529,1.0,-143.0,0.0,0.0,4.0,-19.0,56.529,56.529
-3.0,-123.0,0.0,63.694,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,-63.694
-3.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,0.0
-3.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,0.0
-3.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,4.0,-20.0,0.0,0.0
-4.0,-123.0,-63.091,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,63.091,0.0
-4.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,0.0,0.0
-4.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,5.0,-20.0,0.0,0.0
-5.0,-123.0,-62.854,0.0,1.0,-143.0,0.0,0.0,6.0,-20.0,62.854,0.0
-5.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-20.0,0.0,0.0
-5.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,6.0,-20.0,0.0,0.0
-6.0,-123.0,-59.809,0.0,1.0,-143.0,0.0,0.0,7.0,-20.0,59.809,0.0
-6.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-20.0,0.0,0.0
-6.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-20.0,0.0,0.0
-7.0,-123.0,-54.407,0.0,1.0,-143.0,0.0,0.0,8.0,-20.0,54.407,0.0
-7.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-20.0,0.0,0.0
-8.0,-122.0,-58.514,58.514,1.0,-143.0,0.0,0.0,9.0,-21.0,58.514,-58.514
-8.0,-123.0,0.0,-63.857,1.0,-143.0,0.0,0.0,9.0,-20.0,0.0,63.857
-9.0,-122.0,-61.69,61.69,1.0,-143.0,0.0,0.0,10.0,-21.0,61.69,-61.69
-9.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-21.0,0.0,0.0
-9.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-21.0,0.0,0.0
-9.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-21.0,0.0,0.0
-9.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-21.0,0.0,0.0
-10.0,-122.0,-62.696,0.0,1.0,-143.0,0.0,0.0,11.0,-21.0,62.696,0.0
-10.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-21.0,0.0,0.0
-10.0,-122.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-21.0,0.0,0.0
-9.0,-123.0,61.576,-61.576,1.0,-143.0,0.0,0.0,10.0,-20.0,-61.576,61.576
-9.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-20.0,0.0,0.0
-10.0,-123.0,-61.35,0.0,1.0,-143.0,0.0,0.0,11.0,-20.0,61.35,0.0
-10.0,-123.0,0.0,0.0,1.0,-143.0,0.0,0.0,11.0,-20.0,0.0,0.0
-9.0,-124.0,59.773,-59.773,1.0,-143.0,0.0,0.0,10.0,-19.0,-59.773,59.773
-9.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-19.0,0.0,0.0
-9.0,-124.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-19.0,0.0,0.0
-9.0,-125.0,0.0,-64.35,1.0,-143.0,0.0,0.0,10.0,-18.0,0.0,64.35
-9.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-18.0,0.0,0.0
-9.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,10.0,-18.0,0.0,0.0
-8.0,-125.0,62.814,0.0,1.0,-143.0,0.0,0.0,9.0,-18.0,-62.814,0.0
-8.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-18.0,0.0,0.0
-8.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,9.0,-18.0,0.0,0.0
-7.0,-125.0,53.476,0.0,1.0,-143.0,0.0,0.0,8.0,-18.0,-53.476,0.0
-7.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-18.0,0.0,0.0
-7.0,-125.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-18.0,0.0,0.0
-7.0,-126.0,0.0,-63.171,1.0,-143.0,0.0,0.0,8.0,-17.0,0.0,63.171
-7.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-17.0,0.0,0.0
-7.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,8.0,-17.0,0.0,0.0
-6.0,-126.0,53.763,0.0,1.0,-143.0,0.0,0.0,7.0,-17.0,-53.763,0.0
-6.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-17.0,0.0,0.0
-6.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-17.0,0.0,0.0
-6.0,-126.0,0.0,0.0,1.0,-143.0,0.0,0.0,7.0,-17.0,0.0,0.0
